Index,init_distance,안전센터/소방서이름
0,2.636781250876262,대전-구암-119 안전센터
1,2.719182367509112,대전-노은-119 안전센터
2,4.427034700787431,공주소방서-동학사-119 안전센터
3,4.677622785941877,대전-궁동-119 안전센터
4,6.134598275752579,대전-월평-119 안전센터
5,6.387060971112781,둔산소방서
6,6.388100089821056,대전-갈마-119 안전센터
7,6.4722337281535545,대전-가수원-119 안전센터
8,6.550787572416869,대전-원내-119 안전센터
9,7.692982261211905,대전-둔산-119 안전센터
10,7.809700542432523,서부소방서
11,7.840271444032359,대전-복수-119 안전센터
12,7.842075454798751,대전-도룡-119 안전센터
13,7.849534903653683,유성소방서
14,8.551222477066496,대전-탄방-119 안전센터
15,8.862582108475307,대전-태평-119 안전센터
16,9.489868401851245,계룡소방서
17,9.671536863542114,대전-산성-119 안전센터
18,9.913743043200327,계룡소방서-계룡-119 안전센터
19,10.146522664472071,대전-대화-119 안전센터
20,10.508487996633747,대전-문화-119 안전센터
21,10.972842621127171,대전-삼성-119 안전센터
22,11.040508095582657,대전-전민-119 안전센터
23,11.860508952770866,대덕소방서
24,11.864456440580044,대전-법동-119 안전센터
25,12.115529791179524,대전-원동-119 안전센터
26,12.166821735622264,대전-부사-119 안전센터
27,12.368118255074647,동부소방서
28,12.608104411000433,대전-가양-119 안전센터
29,12.835619243130319,대전-송촌-119 안전센터
